timestamp,solar_kwh,solar_irradiance,temperature,cloud_cover,wind_speed,is_weekend,solar_lag_1h,solar_lag_2h,solar_lag_24h,solar_lag_168h,solar_roll_mean_24h,solar_roll_std_24h,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2023-07-19 18:00:00,0.7930749025107943,226.7844083311843,24.27204540194798,0.011995319205895222,1.9568378150169181,0.0,1.4110596969767053,2.114355831061962,0.7791592832065181,0.76205150300066,1.2376366138354362,1.3551588602698317,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2023-07-19 19:00:00,0.057474607771747836,15.762110381472862,20.20379338620518,0.006342678371074524,1.6079943216539991,0.0,0.7930749025107943,1.4110596969767053,0.05678269240985869,0.07525431750549,1.2376654436421815,1.355132653508623,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2023-07-19 20:00:00,0.0,0.0,21.085465194470217,0.0,2.4199327912522874,0.0,0.057474607771747836,0.7930749025107943,0.0,0.0,1.2376654436421815,1.355132653508623,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2023-07-19 21:00:00,0.0,0.0,21.000979517478033,0.0,1.007859632060953,0.0,0.0,0.057474607771747836,0.0,0.0,1.2376654436421815,1.355132653508623,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2023-07-19 22:00:00,0.0,0.0,18.424849375234952,0.004275666214195999,1.0249724637598883,0.0,0.0,0.0,0.0,0.0,1.2376654436421815,1.355132653508623,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2023-07-19 23:00:00,0.0,0.0,18.057314787179553,0.0,1.33607434309312,0.0,0.0,0.0,0.0,0.0,1.2376654436421815,1.355132653508623,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2023-07-20 00:00:00,0.0,0.0,18.49837007115945,0.0,1.3376046633298893,0.0,0.0,0.0,0.0,0.0,1.2376654436421815,1.355132653508623,0.0,1.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 01:00:00,0.0,0.0,19.410787039196084,0.00895797846591908,1.6422722330369743,0.0,0.0,0.0,0.0,0.0,1.2376654436421815,1.355132653508623,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 02:00:00,0.0,0.0,18.974873202606243,0.0,0.7783631641700826,0.0,0.0,0.0,0.0,0.0,1.2376654436421815,1.355132653508623,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 03:00:00,0.0,0.0,21.093043206404907,0.0,2.4442524684074467,0.0,0.0,0.0,0.0,0.0,1.2376654436421815,1.355132653508623,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 04:00:00,0.0,0.0,19.767573040611317,0.0,1.7802297822801196,0.0,0.0,0.0,0.0,0.0,1.2376654436421815,1.355132653508623,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 05:00:00,0.0,0.0,19.432606835907116,0.0,0.8239108193921836,0.0,0.0,0.0,0.0,0.0,1.2376654436421815,1.355132653508623,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 06:00:00,0.5944517102272139,156.74303606996367,25.425938876681634,0.024571162454924005,2.295085788505256,0.0,0.0,0.0,0.6394745720675951,0.7166709161449041,1.235789491065499,1.3560276197197905,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 07:00:00,1.456159438865325,382.6700804101352,22.588801400108277,0.07755161998307708,1.7506144418278433,0.0,0.5944517102272139,0.0,1.3630469272734667,1.5940913525552594,1.239669179048493,1.3565406456597118,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 08:00:00,2.168285451625032,562.2826115450918,23.60781269893524,0.10559876307080215,1.918244728271657,0.0,1.456159438865325,0.5944517102272139,2.0355414041947952,2.2809413185578844,1.2452001810247528,1.360192432227784,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 09:00:00,2.720715076128408,707.6546628512496,25.190197967649777,0.10782341214561876,2.3295643239344583,0.0,2.168285451625032,1.456159438865325,2.5108582717217653,3.1768319291051967,1.2539442145416964,1.3693263691391941,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 10:00:00,3.2293185164869174,809.1195791164644,26.02534910413059,0.07855716376498903,3.1140399686571647,0.0,2.720715076128408,2.168285451625032,3.1670865943552475,3.250325479983412,1.2565372112971827,1.37316021928842,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 11:00:00,3.5,973.5105815575589,25.744153665935713,0.0630413395071911,0.7697677323815425,0.0,3.2293185164869174,2.720715076128408,3.4418817389317535,3.1456638509379387,1.2589588055083596,1.3772269012201166,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 12:00:00,3.453548949449097,969.1916929759205,26.434324979088352,0.09200636958926942,3.439797107634442,0.0,3.5,3.2293185164869174,3.5,3.5,1.2570233450687387,1.3739693516220262,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 13:00:00,3.414953071625639,921.1199074378269,26.26453578252588,0.01124187630917968,0.5865979804672212,0.0,3.453548949449097,3.5,2.9169160798269744,3.5,1.277774886393683,1.403571418237761,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 14:00:00,3.3340856996630857,945.0591078620358,26.186806430180827,0.0,2.1013872500927575,0.0,3.414953071625639,3.453548949449097,2.935148054087558,3.243339000311802,1.2943972882926633,1.4262323388695908,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 15:00:00,2.7716133697798675,714.5194068032321,21.752671760777083,0.023619261700399373,0.7728204839536239,0.0,3.3340856996630857,3.414953071625639,2.818051966631991,2.785286109277356,1.292462346757158,1.424105266912007,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 16:00:00,2.1176860350059927,598.1054537816184,27.28179028502364,0.0,1.6174202819073462,0.0,2.7716133697798675,3.3340856996630857,2.114355831061962,2.15176233193137,1.292601105254826,1.4241889901560627,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 17:00:00,1.5183894992760525,376.7519438242973,23.27481953462011,0.013621988595427825,2.6625434897691544,0.0,2.1176860350059927,2.7716133697798675,1.4110596969767053,1.482088062838137,1.2970731803506321,1.4247455364969899,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 18:00:00,0.7847185755050105,214.59620633906934,23.33140975368234,0.02466138786681593,3.210581474763915,0.0,1.5183894992760525,2.1176860350059927,0.7930749025107943,0.8597831865423108,1.2967250000587247,1.4248750742219751,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 19:00:00,0.05283991859452047,14.306198668784948,19.358047631800744,0.0,1.1456338586653736,0.0,0.7847185755050105,1.5183894992760525,0.057474607771747836,0.09191172197318535,1.2965318880096734,1.425050634345111,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 20:00:00,0.0,0.0,19.75397543263799,0.0027984119270806174,2.976768561320222,0.0,0.05283991859452047,0.7847185755050105,0.0,0.0,1.2965318880096734,1.425050634345111,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 21:00:00,0.0,0.0,18.623574900285053,0.0,2.4943349600079707,0.0,0.0,0.05283991859452047,0.0,0.0,1.2965318880096734,1.425050634345111,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 22:00:00,0.0,0.0,21.20095985613693,0.013387454562089385,0.5146454844734687,0.0,0.0,0.0,0.0,0.0,1.2965318880096734,1.425050634345111,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-20 23:00:00,0.0,0.0,17.718052109101766,0.03386607158998164,2.357643084528373,0.0,0.0,0.0,0.0,0.0,1.2965318880096734,1.425050634345111,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2023-07-21 00:00:00,0.0,0.0,19.494825517009073,0.044070782782451356,2.6621588560638205,0.0,0.0,0.0,0.0,0.0,1.2965318880096734,1.425050634345111,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 01:00:00,0.0,0.0,17.518371552432868,0.0428949962243458,1.017187003637131,0.0,0.0,0.0,0.0,0.0,1.2965318880096734,1.425050634345111,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 02:00:00,0.0,0.0,18.214675511980264,0.0488144084393317,1.9651243002959635,0.0,0.0,0.0,0.0,0.0,1.2965318880096734,1.425050634345111,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 03:00:00,0.0,0.0,19.160953164051715,0.006839015810551435,3.782818030142579,0.0,0.0,0.0,0.0,0.0,1.2965318880096734,1.425050634345111,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 04:00:00,0.0,0.0,22.283473226842887,0.005296432813436808,0.9670372220106348,0.0,0.0,0.0,0.0,0.0,1.2965318880096734,1.425050634345111,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 05:00:00,0.0,0.0,18.487650367643674,0.0,2.0838110120155044,0.0,0.0,0.0,0.0,0.0,1.2965318880096734,1.425050634345111,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 06:00:00,0.5859948417883188,162.09265944654928,20.384210203687285,0.033391797985365575,1.077683082363719,0.0,0.0,0.0,0.5944517102272139,0.74272399054422,1.296179518491386,1.4252328181795046,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 07:00:00,1.3464209528928004,368.36780229766515,20.472023968474293,0.052837461775481764,1.8312893052408599,0.0,0.5859948417883188,0.0,1.456159438865325,1.5453062956696755,1.2916070815758642,1.4248732412404281,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 08:00:00,1.9395425893497082,549.5879206036828,22.72645235695676,0.07063564261311442,1.6014735312291164,0.0,1.3464209528928004,0.5859948417883188,2.168285451625032,2.1574688569024385,1.2820761289810592,1.4195091260134292,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 09:00:00,2.3291960536048593,638.1489609521956,23.968732584556967,0.12045198881179814,1.9442884436726962,0.0,1.9395425893497082,1.3464209528928004,2.720715076128408,2.634849828051978,1.2657628363759112,1.4044267406270976,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 10:00:00,2.784980852408893,741.586186740156,23.400085270601107,0.10013417493907278,3.1335877432408115,0.0,2.3291960536048593,1.9395425893497082,3.2293185164869174,3.1516115011929315,1.2472487670393269,1.3801351348163704,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 11:00:00,3.235420005490613,893.7561438442008,25.120187221833206,0.07435160005524176,2.1855638704413205,0.0,2.784980852408893,2.3291960536048593,3.5,3.4140058438035923,1.2362246006014357,1.3622998259027828,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 12:00:00,3.4201474662889915,968.2934562366395,23.33563381519881,0.05695704754332735,2.6428016350068235,0.0,3.235420005490613,2.784980852408893,3.453548949449097,3.5,1.2348328721364312,1.3599511514492086,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 13:00:00,3.5,1001.2510828518411,24.694425756103687,0.0005347111021656997,2.348391059976854,0.0,3.4201474662889915,3.235420005490613,3.414953071625639,3.5,1.2383764941520297,1.3659763310112778,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 14:00:00,3.4833282499251133,933.9632964256414,27.62243775160199,0.0,1.9564188710699657,0.0,3.5,3.4201474662889915,3.3340856996630857,2.887611422249477,1.2445949337462807,1.3762327912948655,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 15:00:00,2.8864122627751247,763.830048692758,25.79151476676678,0.02010563939886555,1.5471660193893693,0.0,3.4833282499251133,3.5,2.7716133697798675,2.9930866845247506,1.2493782209544166,1.3819584988113236,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 16:00:00,2.093136689505537,595.2140008914531,24.638907044857728,0.0,2.361230790064953,0.0,2.8864122627751247,3.4833282499251133,2.1176860350059927,2.1002225201351914,1.2483553315585643,1.3812967837143504,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 17:00:00,1.6274688737035448,416.99607243339335,21.888813882590348,0.0,2.292180284259362,0.0,2.093136689505537,2.8864122627751247,1.5183894992760525,1.617040086871146,1.252900305493043,1.382402938982639,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 18:00:00,0.7339986086066684,202.3264103225149,20.05357809803185,0.0,1.9705933620791944,0.0,1.6274688737035448,2.093136689505537,0.7847185755050105,0.7653618431468208,1.2507869735389454,1.3831883304429298,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 19:00:00,0.04443619832186074,12.514205781648057,19.61369524288743,0.0,2.8997803323765643,0.0,0.7339986086066684,1.6274688737035448,0.05283991859452047,0.07463710195230065,1.2504368185275847,1.3835058040402848,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 20:00:00,0.0,0.0,20.292890796254913,0.028669329694902497,3.76232971897603,0.0,0.04443619832186074,0.7339986086066684,0.0,0.0,1.2504368185275847,1.3835058040402848,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 21:00:00,0.0,0.0,20.831543581442748,0.028332967841672344,3.851070199067356,0.0,0.0,0.04443619832186074,0.0,0.0,1.2504368185275847,1.3835058040402848,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 22:00:00,0.0,0.0,20.247155047164163,0.00021921149376521662,3.3225827249485755,0.0,0.0,0.0,0.0,0.0,1.2504368185275847,1.3835058040402848,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-21 23:00:00,0.0,0.0,19.43992077516766,0.03165427203371656,1.0216899015288936,0.0,0.0,0.0,0.0,0.0,1.2504368185275847,1.3835058040402848,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2023-07-22 00:00:00,0.0,0.0,17.145530740896007,0.05286315528846179,2.9455262010878602,1.0,0.0,0.0,0.0,0.0,1.2504368185275847,1.3835058040402848,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 01:00:00,0.0,0.0,18.424987480447633,0.0026696801455185423,1.9163533807110775,1.0,0.0,0.0,0.0,0.0,1.2504368185275847,1.3835058040402848,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 02:00:00,0.0,0.0,18.3057506268043,0.010673984402398817,1.1279584661314035,1.0,0.0,0.0,0.0,0.0,1.2504368185275847,1.3835058040402848,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 03:00:00,0.0,0.0,19.121654267009607,0.0,0.8381876283650738,1.0,0.0,0.0,0.0,0.0,1.2504368185275847,1.3835058040402848,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 04:00:00,0.0,0.0,23.307557882437642,0.0,3.4788387737211552,1.0,0.0,0.0,0.0,0.0,1.2504368185275847,1.3835058040402848,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 05:00:00,0.0,0.0,18.573589501082424,0.060901609391892896,1.5110904690402283,1.0,0.0,0.0,0.0,0.0,1.2504368185275847,1.3835058040402848,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 06:00:00,0.6125460601569932,171.87632873903638,21.899850813114533,0.06007776531821581,3.869141914588326,1.0,0.0,0.0,0.5859948417883188,0.5553832889021082,1.251543119292946,1.3829619006860474,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 07:00:00,1.2013300331621912,337.45133650396355,25.104765578202244,0.04818497540766572,1.9244010518232268,1.0,0.6125460601569932,0.0,1.3464209528928004,1.2349534356344294,1.2454976643041709,1.3828462400192936,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 08:00:00,2.105040849556718,544.3736989870374,22.053028794447616,0.047097562112588746,1.7648761412002032,1.0,1.2013300331621912,0.6125460601569932,1.9395425893497082,2.1885183246029456,1.2523934251461295,1.3868644730850663,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 09:00:00,2.494679212440515,664.4762402111969,24.11467202384474,0.07180914813381649,2.60732072461124,1.0,2.105040849556718,1.2013300331621912,2.3291960536048593,2.6829456301291144,1.2592885567642818,1.392849278383112,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 10:00:00,3.0107267935101207,837.016214693653,24.922409905784217,0.043208836369058944,3.1212781006910566,1.0,2.494679212440515,2.105040849556718,2.784980852408893,3.3969285561266025,1.2686946376434995,1.4043154779076077,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 11:00:00,3.255395040418154,902.8129056239945,25.780634759073223,0.02245907573087458,0.573047165214332,1.0,3.0107267935101207,2.494679212440515,3.235420005490613,3.5,1.2695269307654804,1.4055371603065143,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 12:00:00,3.37255249642664,942.1643541497084,23.8579302975886,0.042054184393163316,1.1116846763862636,1.0,3.255395040418154,3.0107267935101207,3.4201474662889915,3.3227600641782447,1.267543807021216,1.4024009189577533,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 13:00:00,3.5,1011.2312844137687,27.00849843266126,0.0,1.9556907459847033,1.0,3.37255249642664,3.255395040418154,3.5,3.5,1.267543807021216,1.4024009189577533,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 14:00:00,3.1601834301606995,829.4056143396689,26.715398575905393,0.032275542364124776,1.1923727955395749,1.0,3.5,3.37255249642664,3.4833282499251133,3.5,1.254079439531032,1.3815993389422216,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 15:00:00,2.7641398690264976,734.1070366471532,25.842856149271036,0.0,0.6936903302977473,1.0,3.1601834301606995,3.5,2.8864122627751247,2.700848405935136,1.2489847564581726,1.3755304744810861,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 16:00:00,2.2151266871220363,592.6672716108437,22.946305525561304,0.0,1.3363467547416628,1.0,2.7641398690264976,3.1601834301606995,2.093136689505537,1.7321251461806464,1.2540676730255267,1.3790064423083284,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 17:00:00,1.6935295775006352,446.51845940484407,23.41690840358895,0.0,0.8536061357669762,1.0,2.2151266871220363,2.7641398690264976,1.6274688737035448,1.5271929370349735,1.2568202023504054,1.3798498364603768,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 18:00:00,0.7373984653930504,213.37049448253725,20.902705677644292,0.0,1.5268556694716382,1.0,1.6935295775006352,2.2151266871220363,0.7339986086066684,0.8269697690363401,1.256961863049838,1.37979400128278,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 19:00:00,0.04347170721245128,11.621208085723271,20.717694865430573,0.04227300367255736,1.804903174293481,1.0,0.7373984653930504,1.6935295775006352,0.04443619832186074,0.0750170756455258,1.2569216759202793,1.3798308656494795,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 20:00:00,0.0,0.0,23.48206792775424,0.0729155905602501,4.1114797416127455,1.0,0.04347170721245128,0.7373984653930504,0.0,0.0,1.2569216759202793,1.3798308656494795,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 21:00:00,0.0,0.0,19.56698197864612,0.10458800317264424,2.548352478695416,1.0,0.0,0.04347170721245128,0.0,0.0,1.2569216759202793,1.3798308656494795,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 22:00:00,0.0,0.0,17.00647455787941,0.04901848824258086,3.025936159796213,1.0,0.0,0.0,0.0,0.0,1.2569216759202793,1.3798308656494795,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-22 23:00:00,0.0,0.0,18.65866574283752,0.010857635232075363,1.7004879830699255,1.0,0.0,0.0,0.0,0.0,1.2569216759202793,1.3798308656494795,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2023-07-23 00:00:00,0.0,0.0,16.115294799141793,0.02113330510770071,2.9583615535321313,1.0,0.0,0.0,0.0,0.0,1.2569216759202793,1.3798308656494795,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2023-07-23 01:00:00,0.0,0.0,16.480769794307967,0.04289760478588606,2.470634132735579,1.0,0.0,0.0,0.0,0.0,1.2569216759202793,1.3798308656494795,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2023-07-23 02:00:00,0.0,0.0,17.117202369175818,0.013250073974373385,2.3332668153160934,1.0,0.0,0.0,0.0,0.0,1.2569216759202793,1.3798308656494795,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2023-07-23 03:00:00,0.0,0.0,18.648097385197048,0.0,0.7972153395379837,1.0,0.0,0.0,0.0,0.0,1.2569216759202793,1.3798308656494795,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2023-07-23 04:00:00,0.0,0.0,21.548442181620562,0.0,0.5240266669636324,1.0,0.0,0.0,0.0,0.0,1.2569216759202793,1.3798308656494795,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2023-07-23 05:00:00,0.0,0.0,21.975309804851936,0.054373175927721104,3.0477447228139596,1.0,0.0,0.0,0.0,0.0,1.2569216759202793,1.3798308656494795,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2023-07-23 06:00:00,0.6356148200026199,168.27280331425513,22.92748168060775,0.03444971801666,1.856214421230685,1.0,0.0,0.0,0.6125460601569932,0.6175202443767251,1.2578828742471806,1.379370431546083,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2023-07-23 07:00:00,1.291719363963245,344.221745316723,21.52987802026103,0.03271980224375735,0.6144758217900854,1.0,0.6356148200026199,0.0,1.2013300331621912,1.4486047649234646,1.2616490963638909,1.3793327052166766,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2023-07-23 08:00:00,1.8827412604968135,528.6599269698761,23.331017155083288,0.032844889910145246,2.0305847265529167,1.0,1.291719363963245,0.6356148200026199,2.105040849556718,1.9123611852003282,1.2523866134863948,1.3741596190669072,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2023-07-23 09:00:00,2.4436446962260043,674.7344230851425,25.37941747330773,0.06647013523522641,1.9237206802076374,1.0,1.8827412604968135,1.291719363963245,2.494679212440515,2.891199287043493,1.2502601753107905,1.3721917337513478,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2023-07-23 10:00:00,3.225941269932218,854.1443466250264,24.664610325291893,0.02992154044909184,0.577010591702689,1.0,2.4436446962260043,1.8827412604968135,3.0107267935101207,2.9739844160129696,1.2592274451617111,1.3848414872970845,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2023-07-23 11:00:00,3.1952743052778287,864.7132668011743,25.589142332941385,0.06583460585875016,1.1719677791071614,1.0,3.225941269932218,2.4436446962260043,3.255395040418154,3.5,1.2567224145308642,1.3811230229738238,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2023-07-23 12:00:00,3.432399302718022,961.2581479667671,26.805026727031684,0.01863911500632104,1.2259788596585313,1.0,3.1952743052778287,3.225941269932218,3.37255249642664,3.238216320077274,1.2592160314596716,1.3851573801158998,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
